is_unknown,maha,energy,entropy
0,22.774364771736032,-3.7848244,0.7593361
0,30.38882470279397,-2.7584934,1.0774533
0,16.6432642912457,-4.1572824,1.0982356
0,19.25350941933506,-4.6903014,0.5356655
0,18.42934272353369,-3.7064164,1.1761081
0,18.38828100584681,-3.473949,1.4994698
0,27.86571722006578,-4.360226,1.2955545
0,39.53823687824104,-3.9564133,1.3749663
0,30.72649879223551,-3.7697282,1.3904225
0,23.418958718670083,-3.5954332,1.4541137
0,24.621633976666626,-3.6979918,1.430807
0,33.966549041498936,-3.4217217,1.4613302
0,27.399879060741707,-3.8739524,1.4834422
0,35.189955538557456,-3.7576792,1.4636917
0,44.9642438054873,-3.8579576,1.4326524
0,19.05240880648769,-3.5502138,1.2519567
0,24.622156197123175,-4.171431,0.8496044
0,20.207473477035613,-2.8718362,1.5976255
0,28.249251844333116,-4.175335,0.9045957
0,15.501126122211506,-4.207743,1.1216102
0,13.298447368791596,-4.29986,1.4144243
0,22.39752284282921,-3.0708573,1.4316357
0,25.674273457780334,-3.224246,1.0539484
0,16.365843070391925,-3.8243406,1.1526355
0,29.024690608712575,-3.7795472,1.4392637
0,19.98088708557814,-4.165459,1.429278
0,21.7782419383248,-4.5052347,0.6841697
0,25.507080376565373,-3.411324,1.2109144
0,24.63494019936085,-4.781277,1.2980636
0,19.810554306561134,-4.6483746,1.374571
0,20.047477259835535,-3.446622,1.5104586
0,22.542038196694456,-3.775688,1.3001391
0,25.836515293333633,-4.4183893,1.428981
0,24.066768011797784,-4.285089,1.1458331
0,28.760579880126297,-4.2888927,0.6259676
0,32.782179083609684,-4.6605234,1.2130853
0,21.261888757569466,-4.764736,0.9334267
0,19.598587484503405,-5.1662307,1.0294747
0,22.491515457475302,-5.0091534,1.3507378
0,23.76597871300064,-4.317189,1.3405706
0,25.641656798384247,-4.202502,1.2343497
0,26.689664835705525,-3.7603865,0.8232771
0,18.24430300387231,-3.2345,1.1026633
0,19.0269281127433,-4.5084295,1.423731
0,13.325965672792888,-4.046049,1.4178815
0,22.767824924489567,-3.7675943,1.1621816
0,13.386051472816687,-3.5833378,1.1757325
0,13.84169251834377,-4.5662723,1.3854914
0,20.424552699748126,-5.124116,1.2724996
0,32.87454620398749,-4.774908,1.343982
0,19.99833935861723,-4.1893187,1.2050782
0,23.744305766920068,-4.9084415,1.3586174
0,20.046341997335833,-4.3076096,1.2577895
0,19.91147638965894,-3.763431,1.1573501
0,24.394778814734305,-2.9202995,1.469445
0,17.308338922525053,-4.277093,1.3298943
0,31.928778145021997,-3.703521,1.2244682
0,22.174702484919173,-3.5231235,1.244226
0,22.081298473208612,-3.4145694,1.2628447
0,13.514872379341154,-4.046773,0.9910682
0,20.92183022643919,-4.1260924,1.2523701
0,20.55827917121245,-4.48102,1.193523
0,15.345095794130668,-4.406924,0.773433
0,17.550568682301456,-3.3212216,1.1446657
0,23.1556146820471,-3.5354166,1.3708231
0,32.427233004961934,-4.5645204,0.88153285
0,36.09264195867495,-5.3908515,0.7479661
0,21.731822908179865,-3.8428164,0.8683815
0,46.05946942765496,-3.6964483,0.88371867
0,26.366373101416798,-3.3862674,1.1079576
0,19.07572046923453,-4.706863,1.2992382
0,18.23737189457521,-4.5760875,0.63859355
0,21.96597569524228,-3.942223,0.9984306
0,21.094068255825192,-3.738437,1.0676317
0,19.61371914902492,-4.5841374,1.3452315
0,15.625439336392692,-3.965069,1.4302132
0,30.00836493134581,-3.5505114,1.3850166
0,53.36422805100531,-2.2365346,1.5143183
0,43.55377049694263,-1.528174,1.5157621
0,33.40738902257482,-2.6419246,1.0582933
0,28.7236788549716,-3.2401588,1.2136208
0,34.15828747290145,-2.9585762,1.5487282
0,27.763008930837174,-4.038076,0.8567948
0,27.70045777092296,-3.0084615,1.2393906
0,32.576744032570694,-3.6536303,1.0421317
0,23.392109297863485,-3.6043425,1.0825238
0,16.29503361969664,-4.148283,1.2000909
0,27.375101226364347,-4.4151025,1.3965849
0,28.273679551921155,-5.174067,1.0155839
0,15.968441237170342,-4.2960143,1.2966936
0,40.14606371201387,-4.60322,1.1942365
0,30.244008744387646,-4.4223604,1.2682424
0,30.58027058451603,-4.1608334,1.364747
0,24.14868489333966,-4.992474,0.90397555
0,29.860304995841354,-4.077632,1.1557626
0,21.364223532497768,-4.3185644,1.3379445
0,34.823261866718575,-4.7526298,1.2950302
0,32.58928296699107,-4.3707676,1.3912911
0,27.0387167650059,-2.797329,1.4987317
0,29.911507008231652,-2.4075565,1.5726056
0,23.97067582888714,-3.48976,0.7753946
0,20.205657653446266,-4.6527634,0.8241611
0,15.685504425594942,-4.216393,1.2267456
0,24.96630594548964,-4.351404,1.4032221
0,15.292424540267545,-3.9776812,1.455859
0,22.078068775437817,-4.645801,1.3751948
0,44.93390944437228,-3.626214,1.3329248
0,40.38888323914798,-4.438708,1.3423843
0,31.23242349734928,-4.8542376,1.2064071
0,21.982497580444964,-4.4493227,1.2808554
0,27.901354618771187,-3.8458622,1.4084867
0,16.496314926211728,-4.3436756,1.3145596
0,20.927537185025294,-4.523597,1.3807541
0,31.52203080609605,-5.178057,0.9692176
0,26.27328827204515,-4.1931424,1.4161164
0,18.72023904009241,-5.0996366,1.3557953
0,22.954416223544264,-4.691128,1.0559511
0,25.250063161575433,-4.322955,1.2277601
0,35.1300510513871,-2.1219432,1.6095951
0,45.129529840865686,-2.1791093,0.9910968
0,29.677472914452892,-3.9098911,0.6022147
0,45.23049243480841,-4.065185,1.1854511
0,41.88353415054696,-5.379838,1.1349299
0,17.387668201675556,-3.9815047,1.4314203
0,40.716029780229505,-5.1668024,1.2042607
0,34.038253135180234,-3.8608046,1.207326
0,22.212735839836423,-3.4736245,1.3719171
0,24.307488534367117,-3.9373026,1.1780003
0,32.294551580002945,-3.6289158,1.2147262
0,23.544418699628338,-3.9474409,1.1810502
0,24.582322724032817,-3.6569414,1.3727288
0,17.957176603465072,-3.903042,0.7862641
0,21.61045810567585,-4.160261,0.8225546
0,28.56250826488082,-3.7629194,1.4192773
0,36.72132358483816,-4.2628555,1.3755888
0,38.541630421482964,-3.5454144,1.4828931
0,18.354076517748126,-4.3106146,1.2653626
0,18.672847237493958,-3.3290088,1.3551704
0,33.23695436446167,-4.277417,1.3264048
0,25.411874783300558,-4.0246263,1.3178545
0,28.0285499001912,-4.264764,1.2109002
0,19.762038742529665,-3.7348752,1.3618233
0,28.54534293944868,-4.5204635,1.2818668
0,32.25523349035161,-3.5396218,1.3752036
0,20.30302758325903,-3.8364496,0.9425109
0,35.01982221390915,-4.404998,1.1630667
0,40.509165711137584,-4.5308485,1.1348678
0,29.92135162835047,-3.9262662,1.3337799
0,37.62613924712548,-3.1650753,1.2004755
0,44.58315908544623,-2.3239818,1.1847872
0,39.766788609603665,-3.9800148,1.2415997
0,37.69774861446069,-4.511464,1.3249454
0,20.989771379211785,-3.0514002,1.50285
0,18.03342852298016,-3.8200417,1.3266864
0,22.296231813216117,-3.4224062,1.1094842
0,17.954597671339613,-3.3752406,1.3367536
0,26.574840941607217,-3.313558,1.5011059
0,28.1685012549122,-4.8046546,0.4639522
0,17.31140696642207,-3.322298,1.0476304
0,17.474321774208164,-3.738815,1.4008458
0,28.95304339441037,-3.9738007,1.3786575
0,28.619193554839413,-4.530801,1.2183516
0,24.689963342248422,-3.1888976,1.1710392
0,25.888337320353294,-2.9656682,1.4661525
0,20.329244830717034,-4.2390194,1.1027808
0,17.285168656129883,-4.076356,1.4196384
0,21.375779076928282,-3.596206,1.3731279
0,17.699509051726626,-3.7434378,1.3343883
0,25.86472197076061,-3.5786557,1.480514
0,37.981417004156626,-2.6846604,0.95651877
0,34.01070389982064,-2.8549266,1.4891547
0,24.619415005282114,-4.808058,1.2912867
0,27.436416475295204,-4.1599765,1.2528391
0,24.811842672081827,-3.5898504,1.4409225
0,36.834678994818326,-3.4089997,0.81454104
0,28.30136077371953,-3.1615915,1.0010229
0,42.36069437353508,-2.2447367,0.88191515
0,22.89334365345475,-2.8769755,1.341842
0,15.93117644828613,-3.6107903,1.4547176
0,28.805243488155632,-4.5080795,0.96680963
0,30.29707107991495,-3.7322195,1.1085899
0,24.380207198427275,-4.3356423,0.68300223
0,15.727329108748943,-3.2310371,1.2046763
0,35.83666664762066,-3.0023212,1.4673804
0,34.72885121830049,-3.9453835,1.3526729
0,32.5581621676276,-3.3174424,1.2883674
0,31.347084735113697,-3.8528214,1.3616213
0,31.358344635573005,-2.6347063,1.5864835
0,52.90655875873264,-3.2000701,1.1675515
0,20.908568189600743,-4.6809688,1.2939548
0,23.013384481319427,-5.0847545,1.128168
0,14.104023685061865,-4.2210836,1.2600015
0,22.752769397600808,-4.7894416,1.2150972
0,25.255404994417244,-3.3785148,0.9748202
0,21.845470539762694,-3.3955994,1.4634395
0,42.20586338380879,-2.3571072,1.4957552
0,31.904077647142735,-2.2176857,1.4631982
0,27.490688611028848,-2.2060294,1.5626323
0,33.306301405637655,-2.6534033,1.2758753
0,27.09580884694109,-3.443484,1.4134005
0,20.0820900628135,-4.355888,1.388388
0,17.926072096893385,-4.3145967,0.74222785
0,26.692090924083463,-4.122811,0.6386591
0,27.660627695575847,-4.079255,1.0443981
0,27.81992920121493,-3.969119,1.3315442
0,25.886358951991156,-3.3988793,1.3002341
0,16.4781455220484,-4.307054,1.4101503
0,13.251839361194989,-4.462184,1.17799
0,20.001648630875785,-3.9318938,1.3212957
0,23.176788065312092,-2.8674397,1.3663827
0,32.675561627199286,-3.165649,1.2395904
0,23.344397453875317,-3.002057,1.541183
0,24.241734736352754,-4.069494,0.66806096
0,19.180462822066836,-4.2786713,0.6431428
0,25.030601483031173,-3.1899378,1.1594137
0,21.623472573587744,-4.595488,0.45051205
0,29.284432418783553,-4.104329,1.2901634
0,30.413827465580155,-4.582653,1.3698403
0,14.467986238979389,-4.17088,1.1869692
0,17.78024586702734,-3.5413976,1.388993
0,19.2868465123496,-2.3861108,1.3394698
0,17.864570124239208,-3.3569589,0.96360886
0,26.425874596405677,-3.7067008,1.4735138
0,29.207506655751875,-4.008323,1.4793984
0,22.971176198043754,-3.7402692,1.3601016
0,18.450320058871522,-4.3998175,1.3521656
0,24.124080854555277,-4.923912,1.3464649
0,42.88119510847909,-6.0068703,1.1135674
0,22.34557108970783,-4.531528,1.3051255
0,25.379085293890274,-4.906107,1.1512892
0,26.22113769619301,-4.7254877,0.89752007
0,25.341389485541796,-4.7172794,1.3613976
0,21.51825296366905,-3.544044,1.3273212
0,21.272617374895702,-4.7198124,1.1030957
0,23.792662521468444,-3.8233147,1.3727267
0,16.30957479537269,-4.1254067,1.3365234
0,28.33672197729557,-3.2413058,1.5194894
0,23.520468273756755,-3.5046058,1.0483061
0,15.81205370177582,-3.3778403,1.426996
0,41.61607122366521,-3.6978085,1.4504346
0,19.828269689428716,-3.1151319,1.1575302
0,20.150498610784283,-3.7722335,1.1646781
0,23.1512868653826,-4.3485537,1.420789
0,22.88172028764717,-4.5078983,1.033788
0,21.068537543412226,-4.3604198,0.64676505
0,46.979210089217915,-5.71045,1.0596889
0,25.453070062899585,-3.9536295,1.0120673
0,29.98555695065246,-3.3085349,0.9523414
0,28.25483110454281,-4.5143948,1.3044327
0,18.51802203117772,-3.9949641,1.3407352
0,30.55379659452207,-4.866647,0.94913554
0,23.186656011706233,-3.90645,1.4088395
0,24.622287023349063,-3.0186234,1.4948233
0,31.30066166712577,-2.7327406,1.459317
0,32.35092540836253,-3.8342023,1.4284437
0,18.658844939755607,-3.5129852,1.3802656
0,31.13348013444327,-3.1685412,1.243418
0,19.297309666141942,-3.3157053,0.96081305
0,34.11240980887912,-4.0366883,0.79792434
0,28.963360777915405,-3.8960366,1.3055192
0,35.42209160793668,-4.5545273,1.2747705
0,31.836643208915344,-3.0828147,1.24642
0,30.72932571520397,-4.0767097,1.0610965
0,21.840764386754252,-3.745759,1.3961142
0,23.214544684292484,-3.3132048,1.3237299
0,31.691141913299344,-2.7071698,1.3273578
0,28.664775808571726,-3.2896667,0.81738216
0,18.322678675564354,-4.0063653,0.57705075
0,17.06924086341213,-4.8193703,1.3375835
0,15.215947005564157,-4.5420494,1.3997626
0,13.525384485173582,-4.338709,1.0354844
0,21.017963103035417,-3.9000657,1.4813521
0,17.889429693718565,-4.424766,1.1776824
0,23.338001897182608,-3.7861488,0.8275139
0,21.173218493688978,-3.7530713,1.1176548
0,26.40795636571699,-3.818253,1.2734835
0,31.412713691089333,-3.0356722,1.4927253
0,24.237890785624938,-4.2744994,0.961655
0,18.229402444326574,-3.8456547,1.2249095
0,28.909647584524535,-4.0880094,1.1417702
0,24.22162356230156,-4.2528934,0.71310526
0,23.13000592209388,-4.0292015,1.0709724
0,26.674617156247898,-3.232256,1.4290552
0,23.522412148383395,-4.699609,0.5921077
0,22.91002952711467,-4.020066,0.5630636
0,33.0388259069179,-3.6921988,1.2660737
0,28.10655306300835,-4.1039143,1.4078963
0,19.814816919821787,-3.8383663,1.1029319
0,23.47669687294889,-3.2247834,1.4971511
0,23.958617555114277,-5.198513,1.1223854
0,18.96009487110987,-4.8882318,1.3344862
0,25.111087876858413,-3.943109,1.371747
0,33.52210144257822,-3.708342,1.0628483
0,20.752246397977743,-3.641591,1.3783576
0,21.308629721844436,-3.779052,1.3851899
0,38.49426231838511,-4.8278236,1.3186203
0,37.810786460995445,-5.080481,1.0563465
0,39.695540449640156,-4.424905,1.207974
0,19.79621530904378,-4.036677,1.3398306
0,22.765356769925976,-4.3859143,0.5796498
0,20.291513917448604,-3.2744255,1.129476
0,27.751680169767745,-3.1356063,1.3472863
0,30.477495200631772,-3.1532202,1.0846483
0,40.44090705544398,-4.1074915,1.093199
0,23.805365017035772,-3.6321914,0.98859394
0,30.646860008630508,-3.9782853,1.3839413
0,28.147354796528937,-4.734359,1.3600342
0,14.458903944055148,-4.1060944,1.3277011
0,14.17880308201567,-4.283944,1.3586761
0,21.896205422296333,-3.527789,1.4451956
0,24.787424516061822,-4.3458557,0.65963215
0,20.51959654768202,-3.5957532,1.064111
0,20.705208659730577,-4.92937,1.3191947
0,25.33655662227733,-4.252079,1.447532
0,27.715650385600185,-5.2492514,1.1649301
0,29.23817207534748,-4.996252,1.2708485
0,31.547069044665047,-4.4472146,1.2666197
0,26.120358896489382,-2.8643234,1.4441115
0,25.82865779321874,-3.5119867,1.3426348
0,25.25646193383429,-3.6989374,1.3019925
0,15.611189913859654,-4.556213,1.2457403
0,25.758106456053138,-2.9162064,1.4836879
0,26.30587508356751,-3.3027577,1.4752238
0,23.92968024109171,-3.9572875,1.3450713
0,28.4023254363865,-4.930696,1.2571402
0,27.916016463972035,-4.5089297,1.2897229
0,30.953922021319748,-3.6051462,1.2640293
0,33.56853161677712,-3.2217727,1.4260379
0,34.75166608404193,-3.0406399,1.4700867
0,32.713485420336625,-3.2145624,1.3442705
0,28.050369506121726,-4.363981,0.65000945
0,25.067722649048108,-4.0861244,0.7649411
0,23.619480004388194,-4.747745,1.3503621
0,21.701041331081754,-4.463964,1.4244771
0,24.339744011559905,-4.676392,1.029555
0,23.861091411675837,-4.207424,0.7667633
0,14.151947064613303,-4.1577206,0.880513
0,21.61644415335784,-3.5585952,1.0210739
0,28.12601401400352,-4.705332,1.3650252
0,33.486341622642094,-5.630253,1.074596
0,26.84447747558258,-2.8913207,1.5250157
0,25.259179750646144,-4.4593034,0.69358414
0,15.12321846308285,-3.0541332,1.2225084
0,33.33853963240534,-3.5606024,1.3671161
0,35.65700326432366,-3.0047941,1.311041
0,31.169880226832664,-2.652141,1.2479293
0,32.9533997405055,-3.7540774,1.3431084
0,33.9906969644037,-4.3075066,1.1717409
0,34.79147008166771,-3.688396,1.1428995
0,25.010758860350037,-4.0289583,1.4357812
0,21.437921685419738,-4.3151307,1.3781416
0,34.01662888196164,-4.23157,1.3863261
0,37.037547682220975,-3.2190711,1.3613799
0,15.581624730842465,-4.1443734,1.3670437
0,32.044490879198094,-4.580657,1.0974449
0,33.785609036989214,-4.948467,1.180159
0,29.73782546348351,-3.5620587,1.4185783
0,26.852840793694575,-2.5469332,1.562434
0,33.65327526233347,-2.355977,1.3516711
0,49.27541526767982,-4.200955,0.6985969
0,27.460371349786598,-4.4302626,1.2548225
0,30.75069287916844,-4.375848,1.3441776
0,47.39493222742074,-3.9919229,1.1102512
0,43.06612142389121,-3.7219596,1.4200653
0,42.14235185585734,-4.5934715,1.1156278
0,24.829009618929593,-4.111601,1.4355236
0,24.059473183976344,-2.9045413,1.231272
0,25.631181327363826,-3.6809516,0.7571299
0,28.13441417658845,-3.7716973,0.8317717
0,24.891065629013838,-3.752522,1.3542609
0,25.300409328714572,-3.7076824,0.8483261
0,21.390534415457356,-3.4380796,0.92709666
0,25.284253163406742,-4.293371,1.1144223
0,11.077043178723482,-3.9735749,1.0184876
0,28.223069475753878,-2.951161,1.484374
0,30.763161978193224,-3.740839,1.1616592
0,25.709204866392316,-4.2459292,1.3538533
0,32.36833439225116,-4.930476,1.2944609
0,21.410187649601305,-4.795909,1.2732257
0,30.50993031033076,-3.1778207,1.4994676
0,28.78396892267037,-3.5733068,1.0079895
0,24.661553026862457,-3.3806553,1.2083621
0,18.44034538023886,-3.7107396,1.3664517
0,45.07285047394887,-2.5194774,1.4148815
0,43.930421097724796,-2.5168777,1.1950338
0,29.343487540316758,-2.5491323,1.5737801
0,20.094742068584402,-3.2091222,1.448567
0,31.28324418814054,-3.5337086,1.1938065
0,33.58545339171187,-4.231551,1.3980697
0,22.01254332200339,-3.8254457,1.4092947
0,16.832228637985118,-3.3103206,0.92032546
0,32.43304942984132,-2.7017732,1.4596698
0,21.51337901913095,-3.4573169,1.39959
0,21.239815242206447,-3.6921504,1.3664778
0,51.992015893160215,-4.679124,1.3004264
0,44.628479368014695,-4.0038447,1.3768989
0,15.835591853108975,-4.1097174,0.9525945
0,17.62172089468367,-3.753016,1.0147042
0,34.5301069545108,-4.1273685,1.3758115
0,33.87402073632188,-3.621715,1.354852
0,30.30960153211583,-3.4723506,1.1973822
0,43.87495987380466,-3.8759823,0.63433087
0,23.337291786602243,-3.12069,0.6755377
0,33.24971624456647,-2.8016047,1.5188929
0,29.061640323387167,-3.510396,1.1195322
0,24.942653498760613,-4.4859314,0.8046048
0,22.437285378990495,-3.649251,1.2838309
0,26.633008578165242,-3.9506397,1.0690513
0,20.464865123376303,-3.7935143,1.219977
0,13.369527947790726,-4.5296154,0.971421
0,20.097819396144292,-3.408767,1.2625035
0,23.76669229025322,-3.3992963,0.9840729
0,19.828637515506788,-3.9669318,1.4206238
0,18.99910085327072,-4.8090577,1.1937221
0,15.958548794099528,-3.5184498,1.443824
0,26.533430302633125,-3.7628722,1.0133806
0,27.392095540854093,-4.503805,0.74686396
0,20.28431302892247,-4.004915,1.1873794
0,23.74176605789238,-4.0171046,1.364308
0,23.28861740573923,-4.521565,1.2916597
0,16.700458877728156,-3.339967,1.2907968
0,23.59943878653042,-3.4190464,1.1172863
0,15.807958891898672,-3.662087,1.4169494
0,27.689770804592566,-4.4851723,1.3808957
0,28.618350368079277,-4.322841,1.4473597
0,19.69285155803056,-3.8804789,1.0020642
0,20.96162867571331,-4.1743913,0.6601911
0,18.244427921027924,-4.4836826,0.9683727
0,13.595739139323388,-3.729506,1.1181836
0,30.31401979195927,-3.265532,1.4761803
0,35.91104868191375,-4.7791805,1.0623659
0,35.75034938748125,-3.1430523,1.4446403
0,31.865429410234277,-4.5026326,1.0849559
0,26.114136697514326,-3.5256677,1.421485
0,30.796750093197687,-3.7373352,1.3734434
0,41.16022552175339,-4.079523,1.362859
0,22.35437662642274,-3.4334068,1.2408098
0,29.521664266351323,-3.121543,1.0873468
0,34.10160576023331,-3.4125702,0.9420546
0,16.543891834881055,-3.0979345,1.2267131
0,32.56085749684918,-3.7543395,1.4222109
0,48.89824787821803,-3.819836,1.3536395
0,38.3471109086487,-3.136934,1.2240125
0,27.072329518271488,-2.8241632,1.1245503
0,25.863661652374063,-4.297024,1.4114763
0,29.144724027000144,-3.7700474,1.3796186
